train_loss,val_loss
1.0793996751798207,0.526051816821564
0.4547402063107628,0.3610609506202828
0.31831733279401586,0.3200798447058852
0.2589544975133758,0.2921363854433626
0.21561210665579397,0.2814040627033267
0.18271493510593376,0.3445392655646304
0.15530834671021143,0.3045953385545935
0.13665251149746208,0.2685050340252409
0.11918338216097388,0.29289314252647664
0.1096854955962367,0.2553977256749412
0.09611678661213424,0.27308324699892444
0.08350034122222892,0.25885864214277327
0.08224455974937739,0.2794585468289889
0.07398226635006196,0.2702388587913447
0.06877142677337869,0.33067599495461764
0.07050396409665327,0.2720778510619896
0.06527963430386752,0.2804348762405685
0.06180282508167239,0.267847288016128
0.05776891545929212,0.2836327349564921
0.05356409228455632,0.29427894393284404
