train_loss,val_loss
1.6902408548106718,1.3883402668934
1.4560628135487965,1.3465675894570137
1.3680987161455431,1.1782617997211804
1.2791012723729542,1.3646490418219142
1.214536701712961,1.1160302317169095
1.1582457627514167,0.9967133453049298
1.0805117222082192,1.0166050572214382
1.007411497927172,0.8394607160901485
0.9329474177966164,0.922101580479648
0.8589090092389147,0.9201461579424566
0.7778461878706021,0.7783840858776655
0.7038472122413936,0.8592618485063903
0.6349208201721933,0.8886046484861124
0.5703041206122978,0.48925419617444277
0.5111964340570272,0.5299322091575179
0.45804118011446243,0.5113180039167803
0.40634504094049095,0.6557356099697468
0.3703213802224378,0.49103660333483795
0.3293302852408871,0.3855940784394209
0.30468275444851617,0.4147562910054278
0.2785657701831179,0.6495254668951215
0.2624864931742382,0.4314277454146317
0.23944111549538047,0.3611245581746739
0.22570968773096226,0.352639493033556
0.21640572378537662,0.41616484323250397
0.2024140088546458,0.37686348558470073
0.1909821140672712,0.4382705785808087
0.18017971386707768,0.31926737137005795
0.17875059807771917,0.38516840172282435
0.1667020048639195,0.31614363559388686
0.15433827483745058,0.32346977448573205
0.1524631382743274,0.3631011538382154
0.14007200963789196,0.4337951857866886
0.15696516768809204,0.3550938454323581
0.1244645436515229,0.4396332951801014
0.12396655484443422,0.46642249767735067
0.13142845069486467,0.3626564959198991
0.11973771159776705,0.4074182589466529
0.11403237092518323,0.6896485693870967
0.12641041728666416,0.6499170586787282
