train_loss,val_loss
1.9895081629475027,1.3221163512872798
1.6773883038892141,1.2772766767583172
1.565101665657135,1.3384404761018232
1.4793966317463085,1.2646467886598276
1.404732852867496,1.3310511343713318
1.3447392357458994,1.1940847456987416
1.285002520982029,1.5698187707790308
1.241406722451156,1.1155248306625123
1.1743623224785151,1.132331386025596
1.1037918239780806,1.2223245688945883
1.007849028726998,0.9690859165275469
0.880989292805845,0.8336960629426338
0.7639801030144683,1.1715078265655652
0.6615006871023064,0.7370695242259073
0.5718007409373238,0.9285613174018051
0.49235803883132967,0.696919858592861
0.42377049371753506,1.9930460994868813
0.37348101629458663,0.6373242306633854
0.3269427237588126,0.5211675911808952
0.2846717487790623,0.6640435452366417
0.25766118447333064,0.7997151082268569
0.2260348893618962,0.6886263883872223
0.21809088497496118,0.686112876898343
0.1918785161223729,0.6945465090351978
0.19131549411951715,0.7107471748105516
0.15752566265606036,0.86968662991954
0.1533403393014144,0.7471637560585285
0.14196873952382633,0.7249492300251583
0.1421258192751828,0.5177550691163813
0.12607607681593358,0.6896670725699485
0.11404497177936344,0.788410325035719
0.12003086956622643,0.7691715398665195
0.11949362156043664,0.8738133087565326
0.10579111434302235,0.6461453736202591
0.10970730365763277,0.8399660430274837
0.09103622204159054,0.8433366288076546
0.09439281019852608,0.6609370362893969
0.09854898798158855,0.6798069086177876
0.08883292863640085,0.9357072820408234
