train_loss,val_loss
1.693803547011311,1.257301641048928
1.436799359436587,1.4820115518357073
1.3383522181265608,1.2655900874441224
1.2767454260031894,1.250876999992345
1.2179695829701194,0.9780480785162321
1.175813845921176,0.9835933992373092
1.128240061381239,0.9901264099597223
1.0735294458375484,0.8354976572694953
1.0182391185085873,1.0555464758404665
0.9810453171515389,0.7874137109164232
0.9303792813199893,0.710645944245958
0.8765639505968983,0.8710485466934708
0.8096136799962574,0.5831587220309302
0.7302409837387766,0.5579081873542496
0.6737739642045889,0.6479413418387432
0.6172460570787693,0.459730648553107
0.5720398086826901,0.4227851879633298
0.5369937503261198,0.4727361031935402
0.4970840432348742,0.3334083824546334
0.4677794385569655,0.39812159629738225
0.44538625413102734,0.3008530459230566
0.4260688769400503,0.4301090419758111
0.40427166067327336,2.7338710327440885
0.3702537357184281,0.5705985810226204
0.36101452332600903,0.2744699633580317
0.3323198075834482,0.28684114643173025
0.31512180301106246,0.35879442913989934
0.3011403710201047,0.23931208973434487
0.28701626833204863,0.22673284488597087
0.2795122960229012,0.28705521991443156
0.2642869174067183,0.2378022586843664
0.25677479709980716,0.23371261078032798
0.24812042917756788,0.4430799227505174
0.23918446514551855,0.23149249698742227
0.22877183283448602,0.23872896742982772
0.22619219078499692,0.23442766741417081
0.2193518282102954,0.25627646354925154
0.2083344910799906,0.2433287980592078
0.19954839195963295,0.24969359159435303
