train_loss,val_loss
1.7300824159594594,1.3443016754463233
1.4817316634478677,1.1622287016334343
1.409485905308432,1.0713232935273223
1.3566517588793272,1.1838827785104513
1.3113717149308257,1.0800412270332995
1.2631275408520959,1.0589708254015673
1.2059061165791232,0.9123890888877213
1.1234580994610617,0.8567280123409416
1.0448933962265394,0.8741582290801618
0.9701626938638963,0.7852686398795673
0.876754861763436,0.5888573087452512
0.8030544807481612,0.6391097573463672
0.718448715769593,1.1925110263837269
0.6567889755753459,0.7318241540176261
0.5906037119902982,0.393281050359032
0.5362958104184969,0.3626345844874907
0.4899005102430892,0.7932485200344672
0.4391081162539709,0.5371557984529188
0.4098599605310193,0.29811855367314066
0.37804569822176093,0.29294678410120056
0.3591355690355278,0.3326354873632746
0.35333819069279737,0.3146909674230428
0.30653497857847206,0.22401560071245644
0.28443189805726915,0.237859152290704
0.27074275044574614,0.28413989611103063
0.2626534769449299,0.4198866406473079
0.24437399647854435,0.2298094664084991
0.22911244219654148,0.20246295386875449
0.2256518109971837,0.3463809980437093
0.2129386749708504,0.24416189233306795
0.20186736033570585,0.2137643553360249
0.19715651230395462,0.5868889630425126
0.18478224992698172,0.36404649199838396
0.18067682236013785,0.2102863559952571
0.17352754709930712,0.20510007654317114
0.17335857938064736,0.2403002714064704
0.16074226944350975,0.1957880124360337
0.1671434807299166,0.19553279221586958
0.15896807942499025,0.17405916304325533
0.1511174947336141,0.14939069752082496
0.1439503438136663,0.16609613458253336
0.14300124016126253,0.19627230922924355
0.1396400574371638,0.2430364805422219
0.13605247472025084,0.3584235186388807
0.12796757804428996,0.22437166539436607
0.13784503607398313,0.41278189969313367
0.1266900273308773,0.23828895809823994
0.12419122714782134,0.1871845076878214
0.12049462699583639,0.6216878652139824
0.11845384110794688,0.1757536727059882
