train_loss,val_loss
1.1931417300844154,0.7108366327925718
0.5925565181130156,0.5024965295929827
0.43334577337286956,0.42392825353558045
0.3624962002296083,0.36163402590786325
0.31331834397236635,0.3685431873888904
0.27878200696534866,0.3396003791293489
0.24735766769851342,0.31116928986830317
0.22023929440360532,0.37078243873475003
0.20384815259819014,0.299765107726671
0.18810302292355685,0.3015098965417045
0.1690938851735635,0.3109524306693662
0.16028234547680595,0.2858214934001028
0.14859918663247612,0.28961929482488813
0.13457936836190784,0.30412639417657567
0.13275794510923988,0.278876820294207
0.12416258199108289,0.26371921523173114
0.1126919817399454,0.28941350339545935
0.10708556903507821,0.2934981698571976
0.1019271997085963,0.2767355623829774
0.09720284069276851,0.3016340522497834
0.09254850270794804,0.30401268107838014
0.09061226228184327,0.273996818649465
0.08300163853742701,0.2917379943671108
0.08243157652953996,0.29618613476986866
0.07888490249950557,0.3051088124660737
0.08096397511584336,0.3068583616287372
