train_loss,val_loss
1.8889060206519597,1.4091622092361962
1.5983763531387158,1.2086945307840193
1.4780009727330805,1.1302122504317336
1.3760740397622615,1.0767102499147378
1.2821359193243254,1.0112746876788654
1.1771917166268233,1.0919251616366117
1.0910997784873837,0.979751833562789
0.9823099702954496,1.2715976466424763
0.8863633492542989,0.7016609102886581
0.7920859213758701,0.7303554419995635
0.7181647086634235,0.6494955141429922
0.6238162916275076,0.65856258135422
0.5409004571328441,0.7043136372025336
0.47828703558337626,0.7590159727257547
0.4197565703485065,0.638580790787403
0.3653302972538854,0.6251603881828487
0.3181996577983246,0.6315733722772815
0.28728848656936584,0.6131249438372574
0.2589860276652957,0.6882275409747568
0.23953780366226035,0.7474945757172188
0.22495569444403665,0.7044333257881265
0.19651550112458308,0.563264782449031
0.18837492526221325,0.7438059713458642
0.17010056460795422,0.7785307446943729
0.1672700288368862,0.9128340392573071
0.15500197132273,0.865637711798107
0.13965390120073035,0.7234009605100644
0.14731479525217853,0.6887783927335737
0.12016093858983368,0.7479796950667931
0.12379654045654045,0.6884730656493697
0.12737964293817666,0.5705437814548873
0.11287605179958289,0.8358357445665335
