train_loss,val_loss
1.6512724104801557,1.2291461794770189
1.3967963211022774,1.228895066414095
1.2589769003475595,1.12807614479347
1.1584546355955854,0.9776255106553435
1.0624979574580669,0.9710676431921976
0.9851769553503423,1.0469800478432651
0.9145975723143942,0.9884848270635952
0.8484655097749839,1.3109358630276144
0.779666122765403,0.7080105161460649
0.7115492864916179,0.6323674346785992
0.6253322350585959,0.7395377706733208
0.5454088099708128,0.761868899871063
0.46618190696193473,1.5807967237233893
0.4016604555836636,0.3795217493731745
0.3487818080413835,0.3931519975282884
0.3074839841101283,0.5368600920758452
0.2782497955755693,0.6299452707857459
0.23246391512621253,0.30156099587994895
0.22636926885203149,0.4102181479600922
0.19237961981631216,0.37349557071684103
0.18280512380456385,0.323232070287174
0.15684107602588904,0.33439461181738545
0.148516469139462,0.4020973000115191
0.13868625779498453,0.24538904067594558
0.13407203598555112,0.4454699173519267
0.12424995010184166,0.32290854300455457
0.10805922998699369,0.277968558862215
0.11437886077985526,0.3470608823575146
0.10752810263419314,0.3635291761991409
0.10026318612738686,0.3040873437763269
0.09685548317247711,0.26551982350896913
0.09923294013671366,0.3067757329946679
0.08750772806677302,0.4747599353590236
0.08996639575564432,0.5119218715428612
